,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2001-01-19,0.018605730241321658,-0.49199370511977497,0.112637294408047,0.2374839349378366,0.4608850362681017,-0.03975722221614856,-0.1989796248837144,0.36504182417902425,0.16500440962026983,0.7742978125835667,0.3997845125917477,-0.39420197405245755,-0.24192425812199442,0.23561391617921132,-0.252892549543635,-0.274807933732679,0.11125575119759037,-0.018400632873295963,0.2078545733924094,0.0913757695111409,0.16622269855550156,0.5398339382955628,0.5749579568531071,0.20590514320071973,0.13707600782456428,0.1650899820548405,-0.10820218172785497,0.24032785953872643,-0.20814951037358376,-0.05337157853952417,0.09966002546475203,-0.061573011599896074,-0.3105514474060086,0.24709885818003738,-0.026395397968172894,-0.32310624500384305,-0.3319966948925439,-0.03446808774771488,-0.10621221649530616,0.009838884340583082,0.2070898905746404,-0.6360042952288762,0.11973026237004966,0.42682385249473814,0.22224497586625794,-0.2819332394976719,0.0011679672947061453,-0.4087620827873872,-0.026387530113933435,-0.5915463732200701,-0.02911964276044574,-0.45456941155045794,0.2469580040475734,0.24697606499034236,0.0300146098478452,0.3703649004719718,0.0032773962662551747,0.5484166600408504,-0.46884872347148554,-0.10958015666034022,0.1401610101745796,0.10406702787552244,0.7706531632474991,-0.47166177098842005,0.08429400331392022,-0.4469168597296586,-0.3216339438560635,0.4679761352716568,-0.2819077451969937,0.2579559088734252,-0.12004386110017551,-0.7082754646884769,0.7856073406965799,-0.5686611856675292,-0.36510566610551093,0.02764826629529897,-0.11050856900839241,0.3545498409635979,-0.07418849418842462,0.048766284260499414,0.2101721666958374,-0.1836432826279395,0.14761294377539602,0.1510767889971894,-0.2043347704677511,0.3775289541245214,0.13966111831129638,0.22183439889594012,-0.15619460665811655,-0.2587694244734049,-0.3348978561215914,0.14714015119744125,-0.3271508290896741,-0.18191939989801229,0.009427136796171664,-0.14807858246268368,0.14500179712881392,-0.11294820880402473,0.19981260429382214,-0.44376916578619946
2001-01-22,0.009068173367606394,-0.46641336400599254,-0.03925562705644934,0.16976294369797895,0.10306537270928763,0.03068597031187788,-0.021431030849016666,-0.7503339070963859,0.01027531953897578,0.630357933659766,0.33740191050248247,-0.5918753155802696,-0.19345487768998954,0.3114920137514302,-0.31513843006069675,0.6976337173541387,0.26458923224647035,-0.028933837016758827,-0.4900305973524837,0.32071131235799005,-0.19120467268576247,0.3305009268813341,0.11250231173509084,0.18142902057038476,0.3425827330773757,-0.1000252799222012,0.014076974932736871,0.06414526669201336,0.4812111017854335,-0.016370212014620647,0.005543023934977374,-0.040691786656838154,-0.04763740804471774,0.29799506263729403,-0.0365827398883004,-0.18921495216856485,-0.14043888841123914,-0.01986121603105196,-0.004790160001266989,-0.5463970464701213,0.18381110910299453,-0.5627812617022218,0.10161712683441732,0.45878484876188447,-0.030863868428202174,-0.16410941875337415,0.38213953583060084,-0.5014690453672784,0.07376340476308398,-0.1449039246870822,-0.26807066477651786,-0.1535380184180805,0.05067247170818925,-0.06858852929623477,0.009809667580773718,0.0043867141861520745,0.018520559322897222,0.654120067265857,-0.6415054975762933,-0.06176876886612427,0.14908420642031883,0.058660321852177934,0.9227789699920036,-0.6902883550527799,-0.02290188030796715,-0.19319936720438857,-0.33836932683103893,0.03502315907023606,0.6228402570094668,0.2525773517128225,-0.463823397151581,-0.7063026178818923,0.6324625412433698,-0.30156463404852163,-0.1127831429290283,0.24627777350920085,0.04708646067694266,0.24613775874416324,-0.11864069963790116,0.09454255565713467,0.06330364697830593,-0.4853128764360241,0.29099897980461786,0.08847249380034793,-0.030251580999302703,0.34272952186114364,-0.13444279084638072,0.42766993129941866,0.16978219314584994,-0.052126561118369615,-0.07795182633338905,-0.06261656362929778,-0.06616342377638704,-0.20046383103894533,-0.08295313758884418,0.07042172647998363,0.08909762267754384,-0.12842464217077174,0.14030917006930035,-0.3620863293064776
2001-01-23,0.04198385255531728,-0.6602006269864977,-0.04095612784603408,-0.08485986011977417,0.1521589808460369,-0.17900812455878723,-0.34795575020423064,-0.0051608975807032,0.1585422857352951,0.21291389344630382,-0.2146375870018781,-0.7012542127587917,-0.052284721982496556,0.4911807469260108,0.02431792034440404,0.019008354642600363,0.04094256520387944,0.17493730925491283,-0.44321401384357356,0.5534887410414296,-0.5244555728915996,0.08229026611181016,-0.03804104964976873,0.27854188830936444,0.47704544105683594,0.07812103250934505,0.1191727332951115,0.00553849482305846,0.6697710008742221,0.1960522492289926,0.2692833462751758,-0.05564096476660782,-0.08238581501650895,0.19817566435536518,0.03616220444496612,0.13438487730504972,-0.053301490017843144,-0.0368654474362805,0.15016414962453972,0.39249740736068545,0.2158568185123627,-0.3358094145613193,0.13964776060483322,0.11374008866249527,-0.11060932335429878,0.006937640289624901,0.6921845099964742,-0.3465455697626198,0.00665923519469889,-0.218095218495109,0.13352231916679286,0.008955051249156677,0.23398357345450138,0.15350276607793759,0.028104636606770237,0.019073463842866328,0.07312823412073001,0.41102496116438886,-0.0736976801721422,0.008181122114308692,0.21050256372431786,-0.04227028484505761,0.3003180432781037,0.049421896833458344,0.45812983932004775,-0.7109651486583342,-0.11551129080073227,-0.026317843196282893,0.008974773476820595,0.23199230332737356,-0.22637001534271803,-0.19745480096304321,-0.08327817204750834,-0.06121727841007371,-0.3417054217020646,0.02481630462713199,0.08238669965375454,0.2573484509353487,-0.07415809913956194,-0.06720201101971911,-0.3926610239464472,-0.33695398424172196,0.22659952897608931,-0.1261867494306969,-0.19842161285772375,-0.16597179262183656,0.12791019740653886,0.6478116497090931,-0.2791791659958897,-0.33909882977927397,-0.1534430482584398,-0.03389138064760428,-0.30085953008454464,-0.19922682844685335,0.12178685280420512,-0.042040484959229275,0.12765261764581584,-0.19938182878539715,-0.043018679593032044,-0.26421703605141744
2001-01-24,0.08266083727654586,-0.3723762617863751,0.05773519755380056,0.13836157516965214,0.39361001570697485,-0.014544344040729693,-0.5721613662952263,-0.17118280138175082,-0.08722928690863056,-0.08227518955805699,0.10684007513060363,-0.7283337001075831,0.09696463179893254,0.27690946669206035,0.022411572547125943,0.11850669178253813,0.2293498878388537,-0.008607017462292857,0.07501965432626842,0.2629654701290472,0.09149212756457822,0.046886873674898466,-0.08047966566566565,0.4030613396868256,0.21906459925371527,0.29721837087409697,-0.021433990218607077,-0.009171011768170496,0.053035452158461845,0.15095246955227973,0.13952579858303638,-0.015374070657363723,-0.13977336988026967,0.1546472916138345,-0.06932874948483782,0.14984262029824505,-0.09519341364398332,-0.012896055506693956,-0.06100239713859402,-0.13619273088372433,0.3087705172526244,-0.17748737616732677,0.3882308707252774,0.13304376387516892,0.3451569452139935,-0.037384163227065635,-0.01830413903600536,-0.5749277208406611,-0.026537600647707164,-0.19268151373047154,-0.07389987904096015,-0.06401509192407173,0.20738843761239642,-0.18599098516889148,0.04161117150345893,-0.08913614310512075,0.15483715580070492,0.5531926271156454,-0.09014990438766894,-0.3193671489879487,0.2723278115809266,0.013527866770844056,0.7688428363393673,0.3295029049759811,0.17022089543142233,-0.2882738189048335,-0.2242078290085922,0.5337324618008904,-0.3691257894934793,0.14256621936283675,-0.9121996975732799,-0.16315736467211703,0.43142539839621774,-0.1836544866783057,-0.4248593648934532,0.02568498217717618,-0.2900751192978901,0.3570054067779248,-0.131285949508363,-0.09187478310634065,-0.14014999888297125,-0.16799734579621647,0.06554462315947296,-0.06484706571605015,0.07541527777850697,-0.022941381128622245,-0.16952417438381995,0.03612295027820531,0.01983780597199133,-0.1696365472094507,-0.20137063817753098,0.18538183464725833,0.1194344041047255,-0.14081869236177244,-0.11597586968697834,0.0845537628755912,0.09459854080308798,0.08167523071944771,0.25630109147223573,0.34648901627124834
2001-01-25,-0.06213310329383602,-0.20071947743279295,-0.13066155048031902,0.1245274062002837,0.355040747534685,0.05646046051757414,0.009064573169017306,0.18715844235460077,-0.23306587219926198,-0.43771658782860146,-0.03951309553506237,-0.43516652349563745,0.05862359687251541,0.3607447382880389,-0.09039436326550462,-0.17457068420679467,-0.08464221092596061,-0.17173766445326732,0.19314681757076724,0.2485860269324344,-0.6639733738846137,-0.6667974796296989,0.2533373789487516,0.22154866463262687,0.14000857525535984,-0.5370429437339287,-0.0750562014761271,0.04106837209328162,0.17679340452832867,0.14559280681202574,0.29914041345362336,-0.030377238671575484,0.0859736122878302,-0.018494975224798954,-0.046468443244416825,0.22902376570433086,-0.006770704390035582,-0.10104093803326097,0.19001750573333015,0.2688960336495217,0.20426605197291123,-0.31384970075622987,0.3658124312058165,0.035149855741981505,0.03769401345010107,0.07482846814933655,0.6009951077049104,-0.05232642749356424,-0.07181047559787691,0.13033620987207528,-0.07209799193548058,0.054180465846258456,0.028186367819617454,0.13396068561283384,0.04161611359450728,0.2503839658583745,-0.010730803774374085,0.2511109862957117,-0.20056750283875724,-0.006066419516602994,0.07366292144066361,0.09177590758805511,-0.08128707584617068,0.418961909198549,0.2500327406939664,-0.39868420906081237,0.025779755615999968,0.23152712113151996,0.07189505421836144,-0.04426581607594732,-0.5472303256376606,0.26921435180831005,0.47430513941521685,-0.121763730717667,-0.35346658371541706,0.000410479390368317,-0.15129820286513704,0.06830636235032235,-0.10875956179094781,0.006878102835022179,0.031769378377941415,-0.0949204732075526,-0.1638576828081306,-0.12435995038742494,-0.10810669830755111,0.19279631444188486,0.10051603759714631,-0.11870071057675258,0.08885472227702451,-0.03809612903896733,-0.14964441298707823,-0.32542655982781393,0.041630580886459705,-0.17582058319488753,0.08820332159180166,0.2613388074955772,0.04041075677358179,-0.3483730609782695,0.10690237459700748,-0.28659414845616116
2001-01-26,-0.16084988694062244,-0.17682443146588364,-0.11815699872046295,0.09309473791933712,0.4910573775043842,-0.0837392466436259,-0.3646978721391051,0.5368736973800188,-0.009767586455309694,0.6570847836501225,-0.16796785587533342,-0.5064004474876259,-0.18454847790912388,0.04987084568715831,0.05303440669351616,-0.7418692788884861,-0.41835955579497996,-0.4753496596209657,-0.1796455042900386,-0.6674121540689728,-0.17579422258546584,-0.13017970744000149,0.5707096666131268,0.10905238200316225,0.6013890434555608,-0.31261873612558705,-0.03696858815981833,0.07682634130948238,-0.4850211515372875,0.2155096006260263,0.7337115508970077,-0.057695263105217,-0.11866021878241971,-0.15305905210246054,0.1134278446771023,-0.16012439674448317,-0.05535016047335187,-0.14759281257670837,0.08431146814454953,0.015624980578741086,0.34974654232345037,-0.2865298829693037,0.6737253246995744,0.14650778078413582,0.08959253699582226,0.15822830818187117,0.8130664780162877,-0.16504385643240846,-0.20626298873938856,0.1918629705710254,0.014076577755331334,0.08822751308880306,-0.03826711307801005,0.26550747499103694,0.06988297331508823,-0.19125433232959166,0.09321401796418435,0.2646418813523722,0.27582092793372376,-0.11056364613586632,0.05059135869656992,0.13618865203374814,0.15757794966434158,0.4673209330934915,0.32939489882645584,-0.15981503236126143,0.1905962308894358,0.4307833277905783,-0.12276619446755133,-0.20947837787838042,-0.31326580901595363,-0.6314035593089712,0.5644296842295813,-0.4543707569347848,-0.5710351164222522,0.046728840905554195,-0.2900538154881462,-0.12044201936677294,-0.06868651611793679,-0.13140471448734783,-0.4104261046428748,-0.09516500575597067,-0.20769147927614193,0.31129484153320347,0.03850615612088854,0.6155570905729627,0.01893918938721013,-0.6703553784236475,-0.09206560606319072,0.3641333490989086,-0.19608074423147578,-0.5051499978469731,0.34455483265823783,-0.4635975531662148,-0.020486180976678498,0.2197562269874335,0.08977729180680069,0.047750147745099884,-0.06408518846161221,0.029846388830596357
2001-01-29,-0.01127747190855569,-0.21854874577715827,0.028189362406400506,-0.2906424573920615,0.2582636994304847,-0.016038261931425234,-0.17053425444783676,0.4120306075517736,-0.10638280896595628,0.2778751595155303,0.17058045306330744,-0.16260115359024038,-0.10096130678984923,-0.050554605344311186,0.03466003172423868,-0.5623806722241852,-0.06619242637623632,-0.15053927069838471,-0.16593512450251802,-0.33580248566980364,-0.31867282789779217,-0.2709275649211866,0.5285729981160123,-0.04135351411395023,0.3229530648624882,0.17784289386780305,-0.023145943658329324,0.03930981362299788,-0.06619379193781419,0.17931022299475474,0.48632871706551034,-0.06802231626951741,-0.08145152483736325,-0.2028613295646451,0.13047994125734433,0.06262689633303462,-0.12189087535846385,-0.0062705763064484,0.24635359935247603,-0.01757146043257868,0.2056778914185461,-0.4205725238564513,0.6760045332325437,0.2585327937107102,-0.09180366741528521,0.0056300773959158945,0.348367909221397,0.08420204781779343,-0.20990704720841785,0.12623691494328035,0.11758596841385577,0.06268609192372397,-0.08432718396622636,-0.2723684230717027,0.008974630362522391,0.09794539376057129,-0.03626621600621743,0.1658554421852752,-0.026318305048704183,-0.11385405950598008,-0.28651284704423163,-0.09374321672744447,-0.2076114741037208,0.32970588686110086,0.30351973748352007,-0.07291819260150621,-0.03862448722177662,0.7350320017372219,0.009535350519436934,-0.03352251412178626,-0.031681008895789786,-0.6275056122895672,0.6145955572835629,-0.36182388900603274,-0.17861562973622114,-0.05447460781527695,-0.19052367079097346,0.11034592074210287,-0.07117063717107114,0.032127087101902055,-0.23685753018657055,-0.4498478329402457,0.3482357523747846,0.20010917541279163,0.06942613098727658,-0.2376837053619983,0.17053750005255958,0.12019265330948702,-0.11481334946191102,0.23436414999103342,-0.08162420201050657,-0.24056526579212564,-0.05661224750616152,0.011522052248753132,0.06520316309765754,0.11071306921475889,-0.07932354411534549,-0.059585573659524244,0.005528838035863983,-0.2202839113072226
2001-01-30,0.023067712570425284,-0.18588319573429074,-0.05283728620358051,-0.026819324153004018,0.2413459346992336,-0.05853107935232496,-0.22787460018284633,1.596301278034773,-0.02451865936166639,-0.04858972043168753,0.20720582755799394,-0.35092689608082256,-0.03122521080070502,-0.08717578159241295,-0.1707991548558859,-1.5560622595784912,0.18456735183361428,-0.07280868603146888,0.203364741417467,-0.11889607764988361,0.012680973221302573,0.14271879354663966,0.5979598213800659,-0.039676908810266004,0.28669033663660376,-0.36068098433254825,-0.0037483217529868107,0.16670065081404775,-0.2333745962998341,0.2270836488924201,0.2592672172283602,0.03698788151570279,-0.29003261202539593,-0.10196428832394226,-0.09296175212617087,-0.017311980137759364,-0.14504130589281294,0.0827202150406701,-0.09651287665189838,0.34621020704599037,0.09813497224306723,-0.3826445535616353,0.1800725705975338,0.15944258545828427,-0.06137353508005353,-0.23805088652555745,0.3041528685475385,-0.01895852206636542,-0.16777641727196232,-0.337008137832197,0.20391925026251048,-0.14930704210294932,0.04779977645981836,-0.25711196998961783,0.06801899673489684,0.18979244734199188,-0.23534385955079287,0.08154571242374734,0.056974707239119744,-0.11380679930628823,-0.06512466709819739,-0.06249260077615652,0.1369033482962136,0.0887188529481082,-0.00325630515658858,-0.1413744494387233,0.11091875739806473,0.6375741693999686,-0.1794860918925706,0.047901631820459575,-0.25547240560377305,0.4778940753387716,0.275072995112666,-0.25695923734072845,-0.20197756158957136,-0.18327106999411152,-0.10811761962307599,0.011655695029152705,-0.05522984644583956,0.12062198364591162,0.01503188646879853,-0.5374116366430656,0.3364783537335992,0.031527477055608245,0.02540401893312947,-0.06548140738676109,0.03206908522636739,0.19893414556654515,-0.25324943413882695,-0.007635607049806054,-0.20452235624563958,-0.190023942253937,-0.13323673414293044,-0.025913954900860927,0.027243351814286276,0.06997181860804044,-0.018509489362497876,-0.030724154489859847,0.3101444116581333,-0.5447890163474229
2001-01-31,0.04196061905389464,-0.303429813711724,0.09319377122328928,0.034529099510764764,0.5730695330545121,-0.08628274419322765,-0.271265975902769,0.2644718703372441,-0.035692336260038,-0.5400189607142296,0.18273235407598168,-0.02944833118260392,-0.14262720503884443,0.08140097292378543,-0.12407044286283495,-0.33551971210225306,0.29625317197655116,0.2643490806377819,0.1297251257735561,0.7002732711520172,0.2182945258827338,-0.09391985832947432,0.28432102867587405,-0.2919762699348783,0.2780594890201424,-0.01084528122841229,0.032605020934913395,0.06354854563100648,-0.216442248729102,0.2084420076706208,0.563405727559183,0.04227484810106733,-0.27532320687268125,-0.1862870779082758,0.009470456491370197,-0.19427617641713374,-0.20428696729798632,0.1564773896034232,0.1355709880515786,-0.1327203314233353,0.2077588428953476,-0.20933639009615174,0.0420622678251944,0.14350931618243146,0.08084843247520374,-0.09825778733026641,0.09085268329672228,-0.00743605928879886,-0.10159180382405739,-0.3972478064115069,0.12763218336136628,-0.2427021040258186,-0.1716420334063479,-0.3451834821407152,0.0776675088560423,0.050721022804948446,0.19200467740763563,-0.12859628078489668,-0.011133408632103735,-0.1678681160883676,-0.1274767829881662,-0.016514243652174278,0.22224950447635092,0.09758204326493332,0.07587757662155589,0.09944887152016145,0.11297693462668097,0.5454943923898796,-0.1631041316728336,0.08966671843763858,0.17074004490761868,0.09485040547107085,-0.05384204470283529,-0.12049904425839188,-0.17212718886141162,-0.12981903460441396,-0.0656883700868294,0.1919327584395013,-0.11468923268888356,-0.008512580743951566,-0.17140395001775807,-0.23798998059896578,0.0965678432091805,-0.20738062785323416,-0.08333249114501916,-0.1406415864533025,0.11523539853471458,0.3384495381154767,-0.4123780843016787,-0.08925844925646986,-0.19163649556810222,0.1581251433165304,-0.0719265904714245,-0.02699274245732546,0.053839993217602675,0.018855460614347234,0.14776290856658325,0.20660171273807634,0.08382469314035242,-0.22050840447054484
2001-02-01,0.06416790988739088,0.026530505483189176,0.09365103626435439,-0.310279021877551,0.49908474361252575,-0.20116821187566744,-0.39555809799402825,1.3813939814366958,-0.07341640421626558,-0.24192102885059905,-0.051881769107484564,-0.07733203813903491,-0.15962465256516564,-0.22003298779141178,0.17602755188043764,-1.2685520683223872,0.1617361181982736,0.30689444655270637,-0.047574357387956824,0.4390364055150076,0.057006783895620056,-0.028305818655823,0.26610057860065855,-0.09030441255485379,0.17877371476116097,0.35157559563641044,-0.02153394546212739,0.24927375457269937,-0.4857537780473734,0.2884564514543394,0.555576558845086,-0.10026027875265872,-0.41201526847591924,-0.11476736205280662,0.0820211037205835,-0.30537177951846084,-0.12870430170577826,-0.15064644098838062,0.08917670487984888,0.17759929927089205,0.21238813751200122,-0.0016263140108035078,0.5161281930440396,0.07400850573273653,-0.04405861779611242,-0.24834914847918899,0.26413505516729047,0.01171343672020523,-0.1352586866156996,-0.350911330885436,-0.04744944576892719,-0.20000541574739053,0.047190036634872416,-0.005245337357652084,0.05720912075401653,0.028496066610567437,-0.21850964482157573,0.1625732540151887,0.04999144922441524,-0.20872295908360225,0.2126268889174362,-0.007283706710333129,0.1143347201233585,0.42583787916686006,0.22261406052499486,0.22710876144004163,0.07996216016124083,0.1543747432001114,-0.5140947592346579,0.0024048745781695027,-0.05198727852654048,-0.4556747239288519,0.16916534819395068,-0.5104659647416212,-0.253964257078217,-0.03132432743941751,-0.03905477348434031,0.1041886815162563,-0.02624897598806843,-0.06427170371157398,0.306901688579003,-0.13436716238386162,-0.25931434161722217,0.09019259432084958,-0.07150882147318872,-0.3720061786037173,-0.04747677115438808,0.08645298044106195,-0.32415346591684874,0.03204302752664248,-0.12645209675664376,0.24146675656681732,0.012706844729116852,0.08934683327204598,0.10351934052506637,0.052460419795548975,0.2076380850318664,0.21923688009747208,0.12564540918377967,-0.13254892979240795
2001-02-02,0.07356238638113152,0.024578520727461656,0.15058338055698495,-0.45684902876175404,0.3562788698387244,-0.04369228593014071,0.12603088610420085,-0.34678674259914494,-0.019819772513258473,0.14846855643261828,0.18693768032300065,0.1108035924594333,-0.1371396016822162,0.029047330789040406,0.18233655240368032,0.24198066987878344,0.135494212876238,0.08692382351856515,-0.2660319964807649,0.1332533716526162,0.16374933578809925,-0.0255895229855802,-0.15776702150146532,0.1558628432143732,0.4796588193259918,1.25736371628706,0.16939814301265124,-0.05079458796035382,-0.4270403896948831,0.10854200541738002,0.6319484331691504,-0.02023701746376921,-0.12916304972921197,-0.1370450959155808,0.168839554468372,-0.2908416613409081,-0.17255786673427514,-0.1594374827860041,0.2190052879457977,-0.06388818266269347,0.17456682171364693,-0.05282656690932179,0.729840606058497,0.439339533993167,-0.17558517936600976,-0.2390579715159428,0.00230232014963708,0.07194902471770177,-0.20181867608488896,-0.3571546861367791,-0.061230932824797295,-0.1799271451299961,-0.14783789637567452,-0.3728024890644144,0.0350243270838717,-0.39964843717481896,0.02085051240554908,-0.1128580384766548,0.10210425092348602,-0.3685372148967051,0.082401323771133,-0.18847607562827162,0.26910123544666176,0.4719397152886961,0.22549232011375453,0.23019804478722922,3.533196316101537e-05,0.48076677515563687,-0.6029720995607796,0.056393618071713406,0.27575167996435745,-0.621856680013785,-0.4984465637068782,-0.37161467864617054,0.09728475861427639,-0.08509566095020847,-0.29899456658041246,0.07357593800176646,0.00021413714558852107,-0.18727789949486928,0.21517519517167913,0.07444353239513876,-0.27194131229952223,-0.10357349634602443,0.22266220163752073,-0.39372932077434714,0.05018872708587637,-0.049791799223849485,-0.4154729891932455,0.18888773245261917,-0.21217313424429016,0.2580919543750721,0.011679271886330236,-0.04949165780392796,-0.022545957906400176,0.1834141908875638,0.0014055517996306689,0.20442297895056713,0.008925237438873536,0.3426522335503265
2001-02-05,-0.054835642817774255,-0.21821047157053078,0.2513813494080535,-0.5689553619724951,0.5711447594911236,-0.06007062296445737,-0.2587797808178656,-0.6933209980447335,0.003087900212417197,0.4419721039822562,-0.19300086076409267,-0.5956192718655902,-0.30564771285832637,-0.38738816908429335,0.8891231774032063,0.2581885532191764,0.08812813137243876,0.6490830712385375,-0.12273182066397408,-0.1371733529443157,0.053401929838626065,-0.06914726829027398,0.5049537051148845,-0.3403584927283249,0.5692773934116405,1.070483610402573,0.28510991263594637,0.25432960595809423,-0.15342789784444272,0.09118932232564604,0.4961209049934944,-0.08323545965907923,-0.5781904544365908,-0.12370787214645836,0.13386088734631316,-0.5676470019392064,-0.2971601366558038,-0.0335436607728289,0.03263386539137144,0.2992260782359551,-0.16619650932747682,-0.05681888430601696,0.5856930621879289,0.3682021298017684,-0.2471949424936119,-0.32869555062867684,0.2255431999480998,0.3409919487750882,-0.1969582152542291,-0.4686836693976622,-0.24094963111560963,-0.10419419007185046,0.21072215868087135,0.17414071918665966,-0.1426283968776632,-0.43046690214012684,0.04602429412622443,0.23714487461755004,0.11455662025437391,-0.5545925870926758,0.4018233285054817,-0.08217197295641651,0.19670415370502717,0.12391706509650094,0.17800017115644207,0.0022259384245640404,-0.3029285504406612,1.1074666291834079,-0.5290030838269134,-0.030158604294974013,0.5831450541880211,-1.672751917944814,0.5355498717319732,-0.7574675607633246,-0.15301542100640222,0.08977222606386197,-0.11707149156050582,0.44561970871601053,-0.08342972228780003,-0.2926022039393289,0.4561806477353474,0.33143713410701386,-0.13673957481164953,0.22799317582673367,0.4188488999073395,0.21324429556220353,-0.06023253018153522,-0.13636539570051132,-0.2949118331031879,0.026545367497949907,-0.10923812689877874,0.05011338521091187,-0.3821387850572998,-0.2416803609479192,-0.15475720254417413,0.005750045129048318,0.6017420029155132,0.33557397511410203,-0.20513252246994856,-0.2030248255723581
